centers_latitude,centers_longitude
39.4453393,-83.8285375
39.4383387,-94.2041096
39.3076744,-123.7994591
39.26387620000001,-103.69217370000001
39.2109464,-86.2437941
39.1753256,-89.6542579
39.109724,-95.0877465
39.028880900000004,-104.4830238
38.9412959,-119.7496216
38.8922687,-89.41313559999998
38.8791783,-99.3267702
38.8467082,-91.94795859999999
38.788405,-76.222227
38.7430645,-94.8255166
38.739491799999996,-89.6712008
38.735893299999994,-85.3799577
38.5631744,-76.0788292
38.5581072,-91.0120878
38.5417282,-85.76774379999998
38.496657299999995,-92.34372619999999
38.439949,-105.226097
38.41885,27.12872
38.3757179,-77.7810527
38.254465,21.7370665
38.2206101,-90.3959543
38.16352970000001,-121.14994469999999
38.088889,-76.362222
37.990078999999994,-84.1796503
37.9883991,-85.71579240000001
37.970371,-78.218239
37.8196499,-120.6721494
37.7832614,-121.5427262
37.746801,23.426768
37.410884,-94.70496
37.30209650000001,-78.3919401
37.2722751,-85.8910819
37.1675652,-95.1099645
37.0833893,-88.6000478
36.9484528,-81.084811
36.785554299999994,-108.68703219999999
36.708006,-119.5559652
36.6859829,-77.5424809
36.585971799999996,-79.3950228
36.4703232,-86.65138449999998
36.45097,25.389705749999997
36.434593400000004,-77.91193170000003
36.427569899999995,-84.93189190000002
36.4275477,-86.80471990000002
36.398480299999996,-78.1552706
36.3504119,127.38454750000001
36.2506364,-83.7974099
36.213673,-79.712524
36.1881365,-94.5404962
36.139678,-120.3601496
36.114526,-113.24001399999999
36.078192875,-80.4099158
35.878937,-97.4253185
35.787794925,-78.18263335
35.697355075,-81.219387675
35.65606530000001,-117.84284609999999
35.63992590000001,-118.4678113
35.5668467,-75.4684908
35.53111,-81.03
35.50672150000001,-97.7625441
35.483406,-86.4602717
35.473745,-81.2545251
35.402799449999996,-78.79578279999998
35.3848841,-77.9927651
35.34416545,-120.84064079999999
35.32871110000001,-83.18889505
35.170694,136.881637
35.1666667,33.3666667
35.1321877,-118.44897390000001
35.0875,-106.3772222
35.0525909,-83.19681729999998
35.007751899999995,-97.092877
34.98050415000001,-92.00833899999999
34.7732102,-80.39173149999998
34.71805560000001,33.085555600000006
34.6976564,-79.8833971
34.6182199,-79.00864240000001
34.511488299999996,-83.5271166
34.502628,-117.838646
34.4726276,-81.8806562
34.4165505,-79.3711579
34.4047987,-103.2052272
34.399463,-110.52688400000001
34.214315899999995,-80.973977
34.203996999999994,-83.4571057
34.154444,-109.972778
34.1500162,-114.28911770000002
34.12300220000001,35.6519282
34.1209292,-93.0537839
34.114174299999995,-116.432235
33.9939861,-96.370824
33.9243121,-81.3937131
33.91406135,-78.41646327499998
33.8767721,-78.000891825
33.7764231,-112.52850459999999
33.7217833,-94.3968704
33.6609389,-95.555513
33.5911191,130.3995942
33.4465944,-86.9684329
33.38068105,-110.7619143
33.3023411,-84.55381650000002
33.234283399999995,-97.5861393
33.20763,-92.66626740000001
33.1384488,-96.1108066
32.977839,-111.517624
32.870916750000006,-85.8036408
32.770075,-108.280326
32.5093109,-92.1193012
32.48605,34.90499165
32.4582065,-83.7315723
32.3862619,-94.8757709
32.3546679,-89.3985283
32.32965000000001,34.877583325
32.2040437,-95.3485635
31.949381,35.932911
31.7960064,-95.1502214
31.61259,-111.04592379999998
31.502340000000004,-106.15858670000001
31.43516450000001,-97.743911
31.378791600000003,-95.3213317
31.2518439,-89.83758
31.223231300000002,-85.39048879999999
30.8829628,-87.77304740000002
30.7918613,-83.7898868
30.711028999999996,-94.93298979999999
30.630145199999998,-84.2278796
30.588261975,-91.1110045
30.483259000000004,-95.193549
30.46366845,-87.69470915000002
30.2751945,-89.7811745
30.086944,-97.500556
29.826906400000002,-82.5967832
29.7438332,-98.45307290000001
29.738611100000004,-98.6425
29.380025600000003,-94.91985350000002
29.311659999999996,47.481766
29.049142600000003,-82.46093309999998
28.9444142,-95.2888257
28.805267399999998,-97.00359820000001
28.7091433,-100.4995214
27.8964147,-81.8431374
27.763914500000002,-98.2388953
27.5875357,-82.4250941
26.9177322,-80.7657804
26.162227674999997,-98.00611494999998
26.161603300000003,-97.66360159999999
25.541760349999997,-103.47255304999999
25.037720999999998,102.722202
24.713752399999997,-81.0903512
24.683795075000003,46.73108025
24.150187399999997,120.6429991
23.703689249999996,90.39444000000002
23.031897000000008,113.13060949999999
22.625107500000002,120.3089541
21.543448425,39.1729363
20.4310062,-86.90806540000001
19.7387089,-156.04338230000005
18.36956035,-65.67147055000001
18.146090049999998,-66.14063865
18.0955335,-67.90467029999999
18.032654650000005,-63.08752597499999
15.783470999999999,-90.23075899999999
13.3523451,100.969116
10.661140125,-61.485698825
10.35272485,123.880924125
9.9778439,-84.82942109999998
8.1191811,99.10134980000001
5.546182,95.31905400000001
3.5973705500000004,98.5241734
3.5092470000000002,101.5248055
3.3546795,117.59654029999999
2.8379561,101.74904112499999
1.6406296000000002,116.419389
1.0833333,104.4833333
0.54725615,123.04625089999999
-0.32487325,100.37776325
-3.113711725,-60.0244557
-4.54035225,120.33389799999999
-4.5585849000000005,105.40680790000002
-6.132202350000001,106.14266925
-7.3333333,108.2
-8.0542775,-34.8812561
-8.11237,-79.030022
-8.558458,125.578151
-18.141931,178.42424
-21.8669781,35.4398407
-22.558904000000002,17.082481
-23.6041266,-46.92430039999999
-27.586034899999998,153.3072094
-31.2532183,146.921099
-36.8148146,-73.0292574
-37.9798584,-57.58979420000001
-41.20916550000001,174.90805569999995
-43.5320544,172.6362254
78.21859,15.64875
64.96305100000001,-19.020835
61.1308333,-146.3483333
60.2699303,24.443203699999998
59.0559164,16.5897578
56.160815799999995,15.586714199999998
56.00125119999999,92.88558959999999
55.76531400000001,12.457244000000001
55.70466010000001,13.1910073
54.6424345,-5.8299954000000005
54.5972686,-5.930108799999997
53.392630000000004,-2.5869888
53.2193835,6.5665017999999975
53.14870820000001,-1.5711235
53.0213943,-2.1943722666666665
52.905843999999995,1.09059
52.1357092,-0.4680442
51.98510339999999,5.898729599999999
51.867849299999996,0.2663775
51.65387726666666,-0.7355831
51.57276366666667,0.6215223333333334
51.54455823333333,5.097994300000001
51.4579352,7.0148281
51.43514580000001,6.7626911000000005
51.33925489999999,1.2797628
51.319716199999995,5.3574995
51.30781629999999,0.3085092
50.99284179999999,5.9969493
50.98269566666667,-0.17987403333333338
50.9483544,10.6972711
50.70937470000001,6.3613671
50.67611109999999,-120.34083329999999
50.5903039,5.6069213
50.4362097,-104.3863387
50.2558286,18.8555704
50.179683000000004,8.508596
50.02477513333334,8.257748200000002
49.94807,36.212298
49.8724245,8.650857400000001
49.672886,-124.92833300000001
49.59993699999999,11.006300000000001
49.546852,-106.275148
49.471178,-2.5784473333333335
49.19430020000001,2.4709802000000005
49.1825832,-123.96785623333335
49.01806,-123.08171899999998
48.939050900000005,-119.43562109999999
48.8015576,-118.60696890000001
48.784659999999995,13.2069
48.7132192,9.281120733333333
48.1191353,-96.1811473
48.050196699999994,11.3162663
48.0027778,37.8052778
47.99134899999999,-1.7573809999999999
47.96789166666667,-117.503483
47.6888275,-114.15039329999998
47.65196840000001,9.4784851
47.6259626,-120.2253534
47.585942700000004,1.3300966
47.533229,19.189808
47.529973899999995,21.6393571
47.4038683,-97.0620308
47.20426810000001,-121.9915003
47.1953976,-120.939249
46.88016539999999,-117.36434950000002
46.879175599999996,-102.7896242
46.867326299999995,-122.266502
46.68648870000001,-123.7329385
46.54354420000001,-87.39541700000002
46.5391751,-102.86822309999998
46.5180824,-123.82645120000001
46.42827706666666,-86.68367656666668
46.414537,11.3061111
46.405278,-84.572222
46.30415,4.833486
46.2509653,-119.90170490000001
46.184588999999995,-62.533628
46.1381676,-122.9381672
46.03918170000001,4.0718684000000005
46.003917,-112.534446
45.73746500000001,-94.9525216
45.723741999999994,-93.173363
45.6525,-95.46138890000002
45.56944439999999,-93.22222219999999
45.45223233333334,-123.96059230000002
45.438366699999996,10.991747600000002
45.4194099,-94.0488721
45.37720099999999,-94.725952
45.281349033333335,-94.18529223333333
45.143731,-122.8553725
45.140245,-89.1523353
45.085577199999996,-123.45557083333334
45.0705621,7.6866186
45.0616794,-83.43275279999997
45.008979833333335,-85.74490023333333
44.9833333,-79.8166667
44.98028220000001,-85.2111728
44.94,26.03
44.763129600000006,10.5970555
44.72744500000001,-78.81173299999998
44.7238891,-85.8431394
44.72328293333333,-73.46596833333334
44.6614039,-84.7147512
44.566666999999995,-80.93333299999998
44.559962000000006,-90.5962498
44.4414054,-87.94656343333334
44.437711,26.097367000000002
44.4336111,-72.015
44.4202933,-83.33080090000001
44.388380299999994,-73.8154203
44.358034800000006,-89.0859464
44.27640829999999,-84.2386132
44.239490999999994,-76.0857759
44.23859539999999,-103.7988107
44.223948799999995,-74.4640575
44.1740739,-69.93356
44.0930184,-93.2377113
44.078720000000004,-80.1996
44.0456225,-71.6700809
44.03335379999999,-84.0227717
43.95931199999999,-78.167776
43.92035466666667,-78.66256033333333
43.860279999999996,-88.28139
43.833881999999996,-101.5098658
43.82634756666667,-71.16856490000002
43.78136609999999,-89.57262320000002
43.7639539,-73.7584623
43.76384760000001,-93.3290985
43.75701660000001,-71.68813370000002
43.70942829999999,-98.02979920000001
43.662938399999994,-116.6873596
43.520830200000006,-88.22898509999997
43.459513799999996,-76.2288176
43.45534610000001,-76.5104973
43.44359523333333,-71.6278539
43.39880063333333,-84.62484713333335
43.37196779999999,-83.5832917
43.358068599999996,-93.33889170000002
43.327259500000004,-78.69233786666666
43.32284620000001,-76.4171585
43.30330560000001,-91.7857092
43.285399000000005,-80.45088100000002
43.23785189999999,-73.4915018
43.2116861,-78.34565616666667
43.15288833333333,-80.233033
43.101146633333336,-79.93849999999999
43.1,-5.5833333
43.08557783333333,-85.91698896666666
43.051416100000004,-83.31883409999998
43.02090366666666,-74.99200756666669
42.905628799999995,-74.5718073
42.84525566666667,-80.28006013333332
42.83708626666667,-82.487166
42.809196899999996,-82.7557554
42.785292199999994,-88.405096
42.7533685,-84.7463757
42.6976262,23.3222839
42.677853000000006,-74.4854172
42.6193625,-112.0110712
42.6143192,-78.92642356666666
42.5941998,-85.63724129999999
42.5878489,-76.3668792
42.56364779999999,-84.83582109999998
42.5629668,-114.4608711
42.5608999,-77.696106
42.555644566666665,-71.93979819999998
42.509203899999996,-84.655814
42.46472,-77.10861
42.4605904,-85.69640600000002
42.4491667,-90.84638890000001
42.4166744,-90.4290168
42.3608691,-85.8794635
42.31823356666666,-73.79892153333333
42.24863320000001,-88.6084269
42.224866999999996,-121.78167040000001
42.20768040000001,-74.19041966666667
42.077565,-78.42974190000002
42.02731470000001,-73.32928340000002
41.999056,-80.13829399999999
41.929074033333336,-73.54771723333333
41.874222499999995,-80.13172359999999
41.8725,-94.6766667
41.8550479,-84.3538359
41.771376399999994,-93.7129997
41.588662899999996,-83.8910534
41.539371,-96.138313
41.51417753333334,-71.13893289999999
41.5036111,-94.32055559999999
41.4734268,-74.5384933
41.4375,-78.5427778
41.38250206666667,-71.6404108
41.357254,-88.4211785
41.345589200000006,-88.84257690000004
41.3042201,-82.975192
41.27366470000001,-82.84157629999999
41.265031799999996,-88.21228230000001
41.2455927,-89.9248303
41.2425531,-82.61573309999999
41.2381,-85.85304690000002
41.23626526666666,14.1487024
41.161726566666665,-122.30250943333334
41.147875966666675,-72.26859900000001
41.085564899999994,0.9616579
41.06064,-75.77408199999998
41.0266667,-92.8052778
41.0180701,-92.4154631
40.9607964,29.083369399999995
40.890329433333335,14.262946366666666
40.8617303,-80.2864515
40.8532704,29.881520299999995
40.830603,-84.9291329
40.816453,-79.52198929999999
40.7472566,-88.51477890000002
40.746432199999994,-79.78873906666665
40.6917043,-89.7951061
40.6786691,-82.5823931
40.650061,-81.4520613
40.621488,-96.631485
40.590301000000004,-90.348808
40.5556484,-75.9818772
40.5509104,14.2429262
40.53943889999999,-120.71200230000001
40.5307776,-112.29828000000002
40.5265766,-104.47233009999998
40.511926666666675,-104.95728943333334
40.3456149,49.60673599999999
40.3209984,9.3303647
40.293133600000004,-78.0269473
40.2683344,-94.02828609999999
40.205627,-80.55673840000001
40.1350375,-86.22054870000004
39.8097343,-98.5556199
39.7596061,-121.6219177
39.747850799999995,-81.51651269999998
39.7418124,-83.570964
39.7083789,-91.3584816
39.695262899999996,3.0175712000000003
39.6562064,-77.93166490000002
39.600618,-82.94601329999998
39.3702773,-94.7824609
39.36778020000001,-94.3621703
39.350833,-101.7101722
39.33374,-78.053184
39.2939393,-9.1631877
39.2339348,-86.6250008
39.2022866,-83.611587
39.1667137,-90.34530063333334
39.12337516666666,-120.95990976666667
38.9433372,-95.0985807
38.91816710000001,-78.1944446
38.85483943333333,-78.1013718
38.8022696,-89.08700859999998
38.7875094,-94.26939109999999
38.772467299999995,-112.0840943
38.7026294,-81.95236700000002
38.690113399999994,-75.3854728
38.6592152,-87.17278900000001
38.6183445,-94.5052305
38.605604,-89.6820368
38.56558416666667,-76.59393946666667
38.4731815,-77.9966639
38.4075666,-85.3788468
38.3500016,-104.72275459999999
38.2744945,-91.10569840000001
38.083403000000004,-122.76330359999999
38.0666735,-103.222708
38.0299967,-107.3153335
38.02808999999999,-92.72259176666667
37.8847267,-4.7791517
37.81724000000001,-96.8622524
37.801787899999994,-80.44563029999998
37.770266299999996,-111.60211899999997
37.762298,-84.84328520000003
37.7139041,-97.13642940000001
37.6597363,-97.5753256
37.6144838,-93.41047490000001
37.52187033333333,-97.26059956666666
37.4800544,-86.29386370000002
37.446389,25.328549999999996
37.38264,-5.9962950999999975
37.370474,128.38997690000002
37.3702934,-102.8596463
37.3281005,-87.4988882
37.26357270000001,127.02860090000001
37.237162,-115.8099747
37.17076196666667,-3.5777940666666663
37.1694632,-104.5005407
37.0755463,25.5207358
36.94760016666667,-82.61126753333335
36.9289502,-93.9277071
36.9147222,-111.45583329999998
36.873333,-86.35305600000002
36.7281154,-91.85237109999998
36.727776899999995,-110.25457669999999
36.6776507,-76.9224608
36.6483777,-87.1663917
36.589632200000004,-80.9650023
36.581708899999995,-86.51638329999999
36.551802466666665,-119.59272349999999
36.509936700000004,-4.8863523
36.4657213,-6.196625900000001
36.4522883,-93.188513
36.401182500000004,-93.7379711
36.1349928,-111.2398625
36.1223683,-78.6861145
36.098007,-119.56040149999997
36.075418299999995,-79.09973470000001
36.0458424,-108.96620459999998
36.030074299999995,-92.80461180000002
36.00701710000001,-89.6575787
35.9686386,-78.00145069999998
35.8684075,-92.1176521
35.7965205,-81.4306457
35.7766076,140.3187806
35.7454071,-81.6848188
35.6865889,-85.7801453
35.613918,-87.843148
35.6127598,-115.3902716
35.4798757,-79.18029940000002
35.46341629999999,-89.9100859
35.4389836,-77.30946740000002
35.373450833333344,-116.06592593333333
35.352123,-75.5104308
35.278417299999994,-93.1337856
35.25316979999999,-82.1970584
35.21535816666667,-87.33918373333334
35.204571,-75.69322199999998
35.17955429999999,129.07564159999998
35.132222,-82.934167
35.1212408,-81.51592459999998
35.1146152,-75.9810097
35.111247799999994,-81.2264646
35.046508,-81.98177259999999
35.024187299999994,-110.69735710000002
34.9979453,-78.32333249999998
34.961760399999996,-89.82953149999999
34.878761,-76.349861
34.806166,-106.73335990000002
34.7803619,-84.3907565
34.586217100000006,-94.2396554
34.5645371,-92.58682800000001
34.522888099999996,-82.49429479999998
34.521104,-117.9836793
34.47315763333334,-83.09996666666667
34.3991639,-118.918154
34.3740431,-80.0734005
34.144819299999995,-84.93299859999998
33.961124,-116.5016784
33.884616566666665,-78.58743246666666
33.836003399999996,-79.0478143
33.8173224,-98.19532209999998
33.759271000000005,-96.6694402
33.7400209,-116.7189075
33.5873164,-102.37795999999999
33.586214899999995,-86.28608879999997
33.488167100000005,-97.1650128
33.3401108,-86.6302625
33.293945,-111.09623049999999
33.2183701,-117.0341967
33.189760400000004,-87.46078820000001
33.1023454,-84.3426997
33.0848442,-97.29612860000002
33.0656732,-96.22775540000002
33.0570085,-110.9106656
32.9786566,-115.530267
32.811885600000004,34.983731
32.7038689,-80.03113640000002
32.6279113,-96.4558196
32.5964404,-114.709677
32.5911834,-93.26339179999998
32.5232053,-92.637927
32.478764399999996,-94.05963050000001
32.470951899999996,-100.40593840000001
32.406531199999996,-97.2116782
32.3051576,-84.0274072
32.1136897,-109.92173429999998
31.907462999999996,-95.7721204
31.859577,-116.60642800000001
31.808767800000002,-85.969951
31.633333299999993,-8.0
31.338240600000002,-94.72909699999998
31.283786699999997,-90.4684315
31.112841999999997,121.381672
31.089631299999997,-92.7115348
31.063784000000002,-98.18169570000002
30.894043100000005,-102.8793222
30.8601745,-100.60092990000003
30.613810100000006,-97.20554820000001
30.570472100000003,-85.1271442
30.476351000000005,-98.155319
30.4321407,-84.97574959999999
30.3882613,-95.69633549999999
30.1896756,-82.63928990000002
30.115480066666674,-91.98049056666666
30.092987899999997,-93.73655490000003
30.068851199999997,-81.8603778
30.0474332,-99.1403189
30.0405178,-84.38533006666667
29.839167,-96.705
29.794664100000002,-98.7319703
29.563010000000002,106.551557
29.370885700000002,-100.8958674
28.790160999999998,-82.13009100000002
28.736287599999997,-82.30420579999998
28.228209000000003,112.938814
27.067275500000004,-81.3567397
26.9620053,-82.35259520000002
26.820553000000004,30.802497999999996
26.284798900000002,50.12514603333333
25.2974483,-81.0754657
25.0199092,121.36559890000001
24.937587399999998,121.2168466
23.2280755,120.8498944
23.1168,-82.38855699999998
22.0783333,-159.3219444
21.8817964,-102.29127009999998
20.9141667,-100.74416670000001
20.865035100000004,-105.43908619999998
20.8165975,-156.92731930000005
20.7552778,-86.9744444
19.916449,-155.882129
19.8336111,-155.1072222
19.4968732,-99.72326729999999
19.2433333,-103.72472220000002
18.9340199,-99.23148259999999
18.7440477,99.72326729999999
18.716666699999998,-68.45
18.539269,-72.33640799999998
18.43,-68.97
18.3368114,-64.7280952
18.0110768,-66.6140616
17.171775399999998,-96.81072950000002
17.098624,-61.829180666666666
14.9360838,-88.86469800000002
14.594939433333336,-90.53185059999998
14.537916199999998,99.9912254
13.757211100000001,121.0581111
13.477428333333334,144.7914436666667
13.117893833333335,100.9367097
12.9602778,100.90064813333333
10.291153666666666,-61.45467653333333
9.748917,-83.753428
8.476488900000001,123.3373916
7.889357700000001,98.38802786666668
4.437289333333333,101.00702666666666
3.169411,98.48581410000001
2.7185919999999997,101.9489879
2.3100330000000002,111.84004120000002
2.039272,102.56909179999998
1.6657419999999998,101.447601
1.259619,101.21309699999999
-0.8798347,119.88900106666665
-1.2833333,36.8166667
-3.4666666999999998,114.75
-3.6687993999999997,119.9740534
-6.0169825,106.04050600000001
-6.541079200000001,107.44407269999999
-7.127582,110.40445600000002
-7.442527000000001,109.25537633333333
-9.189967,-75.015152
-9.6662515,-35.7350983
-21.1766574,-47.8207619
-22.9659887,-42.028832
-23.292729999999995,-51.173207299999994
-23.511301500000002,-46.8767748
-24.143473999999998,-10.030696
-25.274398,133.775136
-25.2846507,-57.638463
-25.4658333,30.985277799999995
-26.305088300000005,-48.8460931
-27.0967814,-52.6186069
-29.556590999999997,30.411405
-33.71495460000001,150.3114074
-33.923072399999995,151.03596686666666
-35.4721298,-69.5808716
-37.201728499999994,-59.84106970000001
-38.15361,145.18457
67.6314789,33.7293684
64.7167737,24.6088342
62.0,24.0
61.721388899999994,-143.98611100000005
60.9425,-149.1663888
60.6234618,26.559222100000003
60.606069999999995,21.436854999999998
60.487777799999996,-151.0583332
60.467420600000004,22.0242267
60.32881920000001,33.994802299999996
59.4583333,-135.3138889
58.6393738,14.272020300000001
58.62202660000001,8.931470599999997
56.9465363,24.1048503
56.837814,60.596842
56.4267356,12.8529472
55.88256,10.598747
55.728449,9.112366
55.56668199999999,12.249315
54.9702159,-2.0979187
54.780395,9.435707
54.2801351,-0.4024007
54.04808065,-2.7995862000000002
53.712759,-113.213196
53.5233333,-113.3088889
53.392882050000004,-2.13280005
53.282008149999996,5.99580765
53.205373,23.7913714
53.099110100000004,-2.43080475
52.987076,-113.197554
52.97923839999999,-6.0422517
52.9551147,-1.1491718
52.75196120000001,0.3953571
52.67772660000001,-2.449284
52.6317757,1.3212247
52.526681999999994,5.72047
52.477964,-0.921035
52.4058375,-1.512661
52.326182,1.679138
52.25678679999999,-7.129204400000001
52.1915699,-1.7069886000000003
52.134171,-122.138702
52.1191648,-115.66052579999999
52.08882885,4.6594254
52.01634425,-0.7457871500000001
51.9089796,-8.2589616
51.591227599999996,5.5029533
51.5748068,4.774816099999999
51.540806,-1.78674665
51.53753,-0.9046354999999999
51.4413289,5.4525455
51.252171000000004,5.7045699999999995
51.23833855,6.659331099999999
51.20931760000001,-1.4783522
51.104611500000004,4.436484500000001
51.0673989,-1.7976263
51.063751,-0.32700300000000004
51.000797999999996,4.63566
50.8529185,4.496433
50.8366393,-0.7801776999999999
50.768035,0.29047199999999995
50.7327045,7.0963113
50.7216814,-1.8785266
50.7126814,-2.0854041000000003
50.6322821,5.7361037
50.4227364,7.5777896999999985
50.25,28.6666667
50.1102813,4.9554347000000005
50.041554,-110.67760700000001
50.0384619,19.940472699999997
49.9658372,11.5339306
49.913728799999994,14.2344076
49.85,24.0166667
49.794256,9.927489
49.51474320000001,7.8542782
49.488503,-119.581869
49.2726833,-122.5132368
49.146113,-121.94109499999999
49.007878500000004,-122.77538105
48.8464991,-122.59100559999999
48.40306500000001,11.749148
48.259395,11.434308999999999
48.167100399999995,-118.9747476
48.1469683,-103.6179745
48.11307410000001,-105.1983149
48.1061551,5.0639188
48.0853521,16.3198999
48.0839895,-121.96874199999999
48.01939470000001,-114.22456640000001
47.983952,10.871839999999999
47.9479601,-116.7079745
47.8195229,6.415573999999999
47.7843,9.609931
47.7745617,-96.6093911
47.6668798,-101.6426944
47.463141799999995,-123.8860114
47.447320399999995,-122.4598502
47.39029420000001,0.6888514
47.258711,7.576358
47.182849499999996,8.501366
47.169714299999995,-98.4598177
47.07087285,15.43974515
47.026859,28.84155100000001
47.0227111,-91.6707322
47.00342910000001,-123.40876920000001
46.97369860000001,-124.1562852
46.950010299999995,-67.88339920000001
46.822918200000004,5.5864160000000025
46.820237299999995,-94.51638759999999
46.7791011,-90.7865723
46.777248,23.59989
46.67055560000001,-94.1069444
46.49,-81.01
46.4215511,-122.86002810000001
46.38717800000001,7.262755999999999
46.2652367,-96.6059072
46.231018,15.260293599999999
46.070883,-72.811909
46.0166667,7.75
46.0084472,-122.8445509
45.9215067,8.551559699999999
45.917176299999994,-89.2442988
45.900819350000006,-91.39663815
45.787440999999994,24.143259
45.751059999999995,-94.223343
45.7452466,-87.0645801
45.705329,9.380423500000001
45.669807,9.208996699999998
45.601388899999996,-107.4597222
45.5648612,-117.91743400000001
45.56365785,8.98756295
45.543665000000004,-73.21440650000001
45.5260681,-92.5085348
45.5258644,9.315672450000001
45.3415036,-123.1873291
45.3311134,-121.71000179999999
45.3245771,-118.0877188
45.3069062,-92.36213690000001
45.302477,-71.872844
45.22580785,-92.78946145
45.220672799999996,-123.07621340000001
45.20320170000001,-123.8873848
45.14315,-76.14119699999998
45.100238899999994,-91.4887724
45.0275126,-84.6747523
45.0051213,-122.7831455
44.980893449999996,-73.26286160000001
44.9635738,-93.847189
44.955,-95.3663889
44.94801870000001,-91.1507031
44.9479697,-62.1194571
44.9434929,-63.53615799999999
44.9166667,-79.3666667
44.8975,-85.98527800000002
44.880237,-85.272265
44.8378942,11.6204396
44.8341639,-87.37704190000002
44.822190899999995,-89.59039890000004
44.7930232,-89.70317840000001
44.7825642,-69.3833814
44.7691667,-94.1516667
44.75,-78.1
44.6397701,-73.1104112
44.6365107,-123.10592820000001
44.6323623,-72.9951934
44.627750899999995,-89.30872559999996
44.588333,-104.69833299999999
44.540121,-123.3676014
44.53130405,10.844568899999999
44.5263422,-109.05653079999999
44.500811,-80.21696
44.44694439999999,-95.7883333
44.44555550000001,11.23501845
44.421764,-80.476947
44.413966200000004,-68.58669040000001
44.376651,-103.7296415
44.3477717,-87.8273152
44.3378343,-72.756229
44.3112312,-124.1048418
44.2910915,-105.5022205
44.2859022,-69.7908786
44.266589999999994,-71.75897655
44.1900592,-72.8248379
44.1124877,-103.06823229999999
44.099992,-77.577412
44.0781246,-71.2828507
44.0669987,-76.1302089
44.00862,-77.139223
44.0060847,-97.1139496
44.005012,-77.887988
43.9889,-92.2291
43.9826214,-124.0998409
43.9742346,-75.61519270000002
43.9658121,-89.2176187
43.9486126,4.8059666
43.9250653,-72.6659377
43.9152778,-80.10861109999998
43.90057520000001,-85.25809709999999
43.8909703,-0.49790270000000003
43.8840067,-121.43864040000001
43.84867070000001,-73.42345309999997
43.8447369,-82.6513186
43.784960999999996,-90.888397
43.762009899999995,-74.8048939
43.7508332,-111.5583742
43.7465124,-122.4617159
43.73583,-70.5525
43.72325220000001,-111.11133259999998
43.7227294,7.1132756
43.7161354,10.3965843
43.686908,-92.3890587
43.6631787,-96.8350999
43.6451505,-79.91780270000001
43.64438060000001,-79.52302790000002
43.643609999999995,-73.19917
43.6406274,-72.14397640000001
43.591382,-88.443713
43.5786366,-85.44920809999998
43.55222,-87.9617585
43.545260799999994,-5.6619264000000005
43.5391527,-89.0067778
43.5250265,-84.1227598
43.477496,-80.764498
43.4577692,-88.837329
43.432922,-80.097349
43.4252215,-70.75839074999999
43.420556,-88.34083299999998
43.3898028,-71.06506490000002
43.37822,-64.94051850000001
43.297521,-0.37436179999999997
43.295551399999994,16.848770000000002
43.2400574,-78.57613990000002
43.2377477,6.0715383
43.236906,-94.04134429999999
43.2136713,-77.9391797
43.2128473,-75.4557303
43.190470899999994,-112.34497730000001
43.19044065,-85.73059674999999
43.17312929999999,6.530046
43.1683286,-89.0667775
43.1376704,-85.24085235000001
43.0948033,-71.7306313
43.0699663,-94.233019
43.0663612,-92.67241120000001
43.04673010000001,-77.0952516
43.033419200000004,-71.0742267
43.033333299999995,-80.8833333
43.028132899999996,-73.38122309999999
43.0193515,-79.26231050000001
43.008608,-89.7384562
42.996945000000004,-89.0538053
42.960274299999995,-90.13012370000001
42.9386856,-74.1881858
42.93128595,-74.01075585000001
42.90695615,-88.43981960000002
42.8534057,-74.9854335
42.833014,-108.73067250000001
42.8325315,-84.19885649999999
42.8179906,-1.6442150000000002
42.789581,-96.16974599999999
42.780004,-89.61498245000001
42.7019277,-91.76544109999999
42.6781266,-75.4985123
42.6609026,-77.05385770000002
42.645021,-95.199855
42.6183424,-89.3762278
42.6153453,-77.4024853
42.598595700000004,-91.64210059999999
42.5554593,1.5332978000000002
42.4433716,-85.0180464
42.433753,-92.924421
42.386444,-72.3333206
42.2750639,-78.6728071
42.243097,-84.7530304
42.23555560000001,-75.8483333
42.2331294,-77.19747480000002
42.2328518,-76.34243570000002
42.16637460000001,-93.5018791
42.1261367,-89.57928009999998
42.0978027,-88.53036429999999
42.018188,-93.454872
41.984212299999996,-86.1086228
41.973425799999994,-74.2120901
41.96511945,2.2692573
41.9583822,-85.32498170000002
41.940326299999995,-85.00052149999998
41.9040231,-72.97926825
41.855277799999996,-93.9230556
41.7910697,-107.2386627
41.7748155,-74.2982059
41.768918299999996,-88.640913
41.7048247,-81.77870209999998
41.6850604,-79.4031034
41.675328,-85.7061011
41.6543355,-88.57938145
41.6111111,-96.54722220000001
41.6067211,-80.572296
41.51084,-0.6375385
41.5067173,-83.1465875
41.4747732,-84.55245079999997
41.4658824,-85.5874848
41.4568065,-122.8947551
41.454559,-75.382423
41.441438399999996,-85.26497540000003
41.42782570000001,-85.7524895
41.4119963,-83.8643852
41.4047222,-99.64138890000001
41.3950489,-82.5551733
41.342668100000004,-8.4774652
41.34059,-87.6214286
41.3303342,-80.7253575
41.32809105,-87.43086879999998
41.301441499999996,-83.4735393
41.2666667,69.2166667
41.262622799999995,-69.9661245
41.2611099,-96.13196490000001
41.241144899999995,-87.64614909999996
41.1980556,-87.1991667
41.1586079,-101.002652
